busanmovie10,1592058392683,29588000,...
busanmovie7,1592058392841,32618300,...
busanmovie3,1592058393016,26304300,...
DureraumMovie2,1592058393187,72551000,...
tourguide1,1592058393411,33166300,...
roadkillstatus1,1592058393588,26974100,...
research3,1592058393759,29795200,...
nationalparkstatus1,1592058393921,31678500,...
research10,1592058394106,30779500,...
nationalparkstatus1,1592058394277,31154200,...
busanmovie13,1592058394437,28454300,...
research2,1592058394640,29713500,...
koreanhistory,1592058394803,39669100,...
research4,1592058394974,31424500,...
MemorialHall,1592058395157,30200800,...
ShoppingAttrDepatmentStore,1592058395331,33522600,...
nationalparkstatus1,1592058395498,31435100,...
roadkillstatus1,1592058395678,30422500,...
busanmovie12,1592058395860,28132500,...
koreanhistory1,1592058396014,38004100,...
research1,1592058396193,31024600,...
busanmovie10,1592058396353,31111300,...
research6,1592058396530,28706600,...
endangeredanimals,1592058396694,25098800,...
busanmovie5,1592058396863,29332600,...
research7,1592058397042,28375600,...
busanmovie4,1592058397207,29655400,...
busanmovie9,1592058397376,29576900,...
busanmovie4,1592058397529,26106600,...
busanmovie7,1592058397696,29192600,...
busanmovie10,1592058397861,28948700,...
research10,1592058398024,28876300,...
busanmovie8,1592058398205,26106800,...
busanmovie10,1592058398389,29532500,...
research2,1592058398545,29033400,...
busanmovie9,1592058398713,202124000,...
research1,1592058399042,28406700,...
busanmovie12,1592058399211,30109500,...
roadkillstatus,1592058399393,25526100,...
Theater,1592058399564,26352100,...
research1,1592058399729,31246300,...
busanmovie11,1592058399912,28262000,...
Stay,1592058400079,29916800,...
research4,1592058400254,28406200,...
research2,1592058400430,25913200,...
busanmovie11,1592058400592,23784700,...
busanmovie1,1592058400756,29700200,...
tourguide,1592058400911,27086700,...
nationalparkstatus1,1592058401071,29188800,...
research2,1592058401236,28260500,...
busanmovie11,1592058401404,29623100,...
Cinemap,1592058401567,26518400,...
research3,1592058401724,29253900,...
roadkillstatus1,1592058401879,30539900,...
research7,1592058402032,29047300,...
koreanhistory,1592058402194,37571300,...
nationalparkstatus,1592058402385,29957000,...
Restaurant2,1592058402557,33695800,...
endangeredanimals,1592058402724,29155400,...
nationalparkstatus1,1592058402891,27581400,...
nationalparkstatus,1592058403058,29582500,...
busanmovie10,1592058403213,29538800,...
research6,1592058403376,24631500,...
busanmovie13,1592058403532,29533000,...
roadkillstatus1,1592058403688,29696000,...
busanmovie9,1592058403865,29165100,...
interlinking_MDB_production_company,1592058404041,24448900,...
research9,1592058404195,29943300,...
tourguide,1592058404360,32147000,...
endangeredanimals1,1592058404519,36811600,...
busanmovie9,1592058404682,30451600,...
research8,1592058404836,27875900,...
busanmovie9,1592058405001,27643400,...
busanmovie7,1592058405158,187254100,...
interlinking_MDB_editor,1592058405479,30606900,...
busantour,1592058405652,46407900,...
busanmovie13,1592058405831,28878100,...
busanmovie8,1592058406010,26666800,...
MusicDance2,1592058406177,81034700,...
SKOS_PerformRating,1592058406385,29379000,...
research3,1592058406542,30908700,...
busanmovie10,1592058406713,25227900,...
endangeredanimals1,1592058406887,31001200,...
interlinking_DBPedia_Place,1592058407043,25976500,...
research8,1592058407202,30528800,...
tourguide1,1592058407359,54422800,...
koreanhistory,1592058407550,34644200,...
research2,1592058407725,20283000,...
busanmovie11,1592058407905,27365400,...
busanmovie2,1592058408059,28147400,...
busanmovie10,1592058408215,25753200,...
CulturalAssets,1592058408377,35967600,...
interlinking_MDB_film_art_director,1592058408542,24908700,...
koreanhistory1,1592058408695,33980200,...
busanmovie11,1592058408865,210509700,...
research6,1592058409237,25701200,...
nationalparkstatus,1592058409397,26416800,...
busanmovie2,1592058409548,26107000,...
roadkillstatus,1592058409703,22143300,...
research1,1592058409870,25088500,...
roadkillstatus1,1592058410023,27805600,...
busanmovie5,1592058410191,26198800,...
busanmovie5,1592058410368,25284400,...
roadkillstatus1,1592058410529,28273400,...
koreanhistory,1592058410685,34999800,...
research1,1592058410876,24745800,...
tourguide1,1592058411050,28618900,...
koreanhistory1,1592058411229,24844300,...
busanmovie12,1592058411397,24580500,...
interlinking_MDB_director,1592058411544,24450100,...
research1,1592058411694,25704500,...
busanmovie6,1592058411861,97560000,...
research4,1592058412092,20972000,...
research10,1592058412263,23656400,...
busanmovie9,1592058412421,24528800,...
ThemeTour,1592058412593,29243200,...
busanmovie7,1592058412762,21328600,...
tourguide,1592058412937,23639800,...
busanmovie3,1592058413101,22549000,...
research3,1592058413269,26927300,...
busanmovie11,1592058413425,191599800,...
DureraumMovie1,1592058413750,131625500,...
research1,1592058414008,25836400,...
ExhibitionArea,1592058414170,26182600,...
ShoppingAttr,1592058414346,30291200,...
busanmovie10,1592058414529,75716400,...
research4,1592058414748,25140600,...
busanmovie7,1592058414904,27745100,...
research3,1592058415085,26323900,...
busanmovie8,1592058415253,26587600,...
busanmovie11,1592058415431,25593900,...
research3,1592058415584,26379800,...
nationalparkstatus,1592058415761,26659300,...
roadkillstatus,1592058415915,25816400,...
nationalparkstatus1,1592058416072,21825700,...
DureraumPerformance2,1592058416250,21981800,...
research6,1592058416414,20667900,...
nationalparkstatus,1592058416569,27008100,...
busanmovie1,1592058416723,26237500,...
research1,1592058416875,25071400,...
research8,1592058417027,26302200,...
busanmovie5,1592058417197,25442100,...
tourguide1,1592058417357,23957500,...
nationalparkstatus,1592058417523,23480100,...
nationalparkstatus1,1592058417689,27352800,...
endangeredanimals,1592058417866,26180000,...
busanmovie11,1592058418022,30558300,...
busanmovie2,1592058418186,26849700,...
koreanhistory1,1592058418353,27543700,...
roadkillstatus1,1592058418506,25489400,...
roadkillstatus1,1592058418655,28461000,...
busanmovie4,1592058418844,20948600,...
busanmovie7,1592058419016,26333700,...
tourguide,1592058419172,29075600,...
nationalparkstatus1,1592058419335,27293100,...
research4,1592058419497,20769200,...
roadkillstatus,1592058419652,28260200,...
research7,1592058419815,25275900,...
LuxuryTour,1592058419963,28441300,...
research1,1592058420139,26565700,...
busanmovie10,1592058420292,26726100,...
research8,1592058420454,23912800,...
busanmovie8,1592058420606,26162200,...
busanmovie6,1592058420765,22478300,...
busanmovie11,1592058420923,206423400,...
busanmovie1,1592058421269,28088600,...
koreanhistory1,1592058421446,31716200,...
koreanhistory,1592058421602,30008700,...
busanmovie3,1592058421761,25348600,...
research4,1592058421925,25878300,...
busanmovie4,1592058422086,26646200,...
busanmovie10,1592058422237,28773200,...
busanmovie9,1592058422393,27486600,...
busanmovie10,1592058422571,25490000,...
research10,1592058422721,25555100,...
busanmovie8,1592058422882,27808500,...
research5,1592058423052,27087800,...
research2,1592058423209,26063700,...
research10,1592058423362,25955200,...
research4,1592058423511,26416400,...
busanmovie2,1592058423689,26514900,...
Museum,1592058423846,27028200,...
busanmovie6,1592058423995,29358500,...
Musical,1592058424173,66034600,...
busanmovie4,1592058424375,26565700,...
busanmovie9,1592058424531,21541800,...
research9,1592058424724,20285400,...
research7,1592058424875,25650400,...
koreanhistory1,1592058425053,37349500,...
research10,1592058425240,25494300,...
busanmovie9,1592058425385,27527700,...
research9,1592058425546,20235100,...
busanmovie2,1592058425704,25795100,...
tourguide,1592058425863,29587800,...
research2,1592058426026,25240300,...
Museum,1592058426182,24250800,...
research1,1592058426332,24850100,...
busanmovie9,1592058426486,26893100,...
DureraumMovie1,1592058426641,140309900,...
endangeredanimals,1592058426944,26484400,...
nationalparkstatus,1592058427109,26822400,...
research3,1592058427281,24195400,...
research4,1592058427430,23320800,...
endangeredanimals1,1592058427578,25459400,...
busanmovie3,1592058427757,142765800,...
RecommendTour1,1592058428029,30647700,...
interlinking_MDB_movie,1592058428209,23673500,...
koreanhistory,1592058428357,32512000,...
busanmovie10,1592058428511,26882900,...
roadkillstatus,1592058428678,26861700,...
Gallery,1592058428838,26449300,...
research3,1592058428994,24896900,...
busanmovie1,1592058429162,27217300,...
busanmovie7,1592058429324,90240500,...
busanmovie11,1592058429549,20683200,...
DureraumPerformance3,1592058429700,28108000,...
research1,1592058429864,25650300,...
research4,1592058430037,23956400,...
busanmovie2,1592058430186,26243800,...
koreanhistory,1592058430357,31822100,...
research9,1592058430545,31189800,...
research9,1592058430710,24575400,...
ThemeTour,1592058430872,31545000,...
research4,1592058431037,31831300,...
roadkillstatus,1592058431206,31693100,...
busanmovie8,1592058431378,29933100,...
interlinking_MDB_production_company,1592058431533,30204200,...
endangeredanimals1,1592058431698,30186300,...
Musical,1592058431867,68620500,...
research1,1592058432082,29102700,...
research10,1592058432240,28805600,...
Museum1,1592058432404,29279800,...
roadkillstatus,1592058432559,31045000,...
research5,1592058432737,29794600,...
busanmovie2,1592058432894,30624900,...
interlinking_MDB_producer,1592058433049,28763700,...
roadkillstatus,1592058433222,31445000,...
research6,1592058433381,27158800,...
research7,1592058433543,28739800,...
SKOS_PerformRating,1592058433724,30322600,...
busanmovie5,1592058433876,30107800,...
roadkillstatus1,1592058434058,31386900,...
busanmovie1,1592058434230,25406400,...
research7,1592058434376,30320900,...
busanmovie8,1592058434543,23807600,...
research1,1592058434737,25297800,...
research9,1592058434919,29462900,...
busanmovie1,1592058435096,23888200,...
busanmovie11,1592058435269,31449000,...
busanmovie4,1592058435422,28842100,...
research10,1592058435582,25429100,...
busanmovie3,1592058435768,30884900,...
research8,1592058435937,29581900,...
busanmovie6,1592058436094,24259300,...
research9,1592058436251,22242700,...
endangeredanimals,1592058436415,29772900,...
interlinking_MDB_custom,1592058436602,29868900,...
research4,1592058436760,29421900,...
busanmovie2,1592058436923,30659700,...
roadkillstatus1,1592058437097,30858300,...
busanmovie11,1592058437251,29809900,...
busanmovie5,1592058437431,24529900,...
busanmovie10,1592058437597,29616500,...
research8,1592058437760,25451900,...
tourguide1,1592058437935,31617500,...
busanmovie4,1592058438100,30793200,...
busanmovie12,1592058438276,29620400,...
Sports,1592058438456,30278400,...
busanmovie2,1592058438611,30381400,...
endangeredanimals,1592058438777,31352800,...
ThemeTour_Subway,1592058438931,26836900,...
DureraumMovie5,1592058439105,42661200,...
busanmovie1,1592058439275,30416300,...
ExperienceTour,1592058439443,31197500,...
busanmovie13,1592058439623,30919600,...
busanmovie3,1592058439805,30112900,...
MusicDance2,1592058439976,77300700,...
tourguide,1592058440185,55995000,...
busanmovie2,1592058440374,28476700,...
Musical1,1592058440555,66203600,...
endangeredanimals1,1592058440760,29689900,...
Cinemap,1592058440921,33472300,...
research4,1592058441105,30480700,...
research7,1592058441287,29950100,...
research4,1592058441449,25027800,...
research4,1592058441616,27302800,...
ExhibitionArea,1592058441770,28753600,...
busanmovie9,1592058441942,31447100,...
research5,1592058442101,27953600,...
roadkillstatus1,1592058442272,30768800,...
research5,1592058442425,27782200,...
busanmovie8,1592058442602,98801800,...
busanmovie2,1592058442858,30797700,...
research9,1592058443022,31745000,...
tourguide1,1592058443201,33056000,...
research5,1592058443373,29284800,...
tourguide,1592058443538,28569700,...
busanmovie5,1592058443699,29509000,...
busanmovie10,1592058443854,30282200,...
research8,1592058444018,29299000,...
research10,1592058444200,29609600,...
interlinking_DBPedia_Place,1592058444356,27885100,...
research4,1592058444541,30032800,...
nationalparkstatus1,1592058444737,58017800,...
roadkillstatus,1592058444936,27355100,...
tourguide1,1592058445100,57004400,...
busanmovie11,1592058445299,29267400,...
busanmovie7,1592058445454,197215000,...
research1,1592058445788,29392900,...
busanmovie3,1592058445945,31853400,...
endangeredanimals,1592058446111,29686600,...
busanmovie2,1592058446265,30904900,...
busanmovie9,1592058446437,30945800,...
koreanhistory1,1592058446609,35946000,...
research4,1592058446793,28724700,...
DureraumMovie2,1592058446978,72657600,...
busanmovie3,1592058447196,30571400,...
busanmovie7,1592058447376,27929600,...
busanmovie8,1592058447541,201027200,...
nationalparkstatus,1592058447881,29693200,...
endangeredanimals,1592058448050,24781200,...
research4,1592058448213,28511300,...
busanmovie13,1592058448375,86345900,...
tourguide,1592058448608,28133200,...
research2,1592058448764,29232500,...
busanmovie12,1592058448926,29663600,...
DureraumPerformance3,1592058449096,29864300,...
busanmovie10,1592058449258,30452100,...
research8,1592058449439,28655700,...
busanmovie6,1592058449608,100943700,...
research3,1592058449865,25322100,...
tourguide,1592058450047,28151300,...
research2,1592058450204,26010400,...
busanmovie13,1592058450358,26148200,...
busanmovie5,1592058450509,26419000,...
busanmovie2,1592058450675,28840500,...
research10,1592058450853,24747600,...
research3,1592058451024,25960800,...
busanmovie12,1592058451184,27314100,...
research8,1592058451334,25297400,...
koreanhistory,1592058451485,22940200,...
CulturalAssets,1592058451655,35584100,...
LocationInBusan1,1592058451830,39944800,...
endangeredanimals,1592058452007,26533700,...
Musical,1592058452186,65978200,...
roadkillstatus1,1592058452395,26239300,...
research10,1592058452565,26071600,...
Museum1,1592058452715,22213200,...
busanmovie8,1592058452882,22831000,...
koreanhistory,1592058453037,30076500,...
ShoppingAttrDepatmentStore,1592058453204,30883400,...
nationalparkstatus1,1592058453375,28811200,...
busanmovie10,1592058453524,29016800,...
research3,1592058453695,26868600,...
busanmovie5,1592058453841,25307500,...
research5,1592058453994,26352200,...
tourguide,1592058454145,29501600,...
busanmovie2,1592058454315,28285100,...
tourguide1,1592058454467,22445300,...
